Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010]
New Zealand,NZL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.6723376425372,65.6501806944285,65.5976635600733,65.5294962975142,65.4725502258927,65.4466016088662,65.3666067745442,65.3254895522563,65.3415764595683,65.4045892470155,65.4899106689745,65.6997817457321,65.8838451723315,66.0577907290567,66.2365869786032,66.4202158367514,66.5006361663432,66.5596513089482,66.5854136622657,66.5630737303898,66.487687075406
Nicaragua,NIC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.0536693365092,51.4476120567267,51.8615658722043,52.3040941115449,52.7928804371509,53.3361851720719,53.9309352475133,54.5567549352458,55.206671886779,55.8678463030094,56.5320586171061,57.2146841150811,57.8923788839956,58.5538371829442,59.1816529097767,59.7659707245907,60.3955585621637,60.956274212852,61.4696978688446,61.970742571156,62.4766588552042
Niger,NER,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.9940722083388,49.8463550611997,49.8506099619418,49.9393415402233,50.0442522519971,50.1354637813301,50.0443941441372,49.9438411127989,49.825418395333,49.7015183015486,49.5923612967785,49.2513254244777,48.9998543390766,48.7993390131898,48.6182222669539,48.4514405021832,48.1820695607812,47.9601732725728,47.7773807716606,47.630669962355,47.5174855864753
Nigeria,NGA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.2548842994961,52.2823031545682,52.3831080854988,52.5458249380802,52.7569937248547,53.0031416606799,53.0710909172017,53.1929973624492,53.3506840208569,53.5226414657071,53.6932865633144,53.6516516871591,53.6401453030568,53.6483654082496,53.6688191270431,53.6963708447016,53.5544642745565,53.4579860558538,53.3963533090077,53.3596098298181,53.3433373848584
Northern Mariana Islands,MNP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.7650974265248,64.7304889513268,64.6873039903824,64.6362567715007,64.5929779989729,64.5721764452767,64.560183184901,64.5767759403103,64.623391002338,64.7040345973597,64.8220712035786,64.9558230103078,65.1204035933739,65.3047492110739,65.483900278935,65.6352364896717,65.8368731794121,65.9923156250371,66.1006619746322,66.1646486367196,66.1853583060857
Oman,OMN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.4646567988791,53.4546290449152,54.559591982278,55.7522175288346,56.9769001640073,58.1899698156455,58.5736437321378,59.0350314868585,59.5038837316544,59.9525675573056,60.3828788297595,60.84318608152,61.4232591813974,62.0684045575087,62.7227662513673,63.3703659233688,65.3774062261101,67.093821686747,68.5233201157796,69.7272302361306,70.7276814209917
Pakistan,PAK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.0844859443482,52.9459576130567,52.9344552335488,53.0152525392413,53.1419193379664,53.2961817075172,53.5091168887476,53.7312182699907,53.9933785650093,54.3456615692202,54.8070959055645,55.2400330298089,55.7949317892714,56.4182735486687,57.0239600398193,57.5619868395044,58.0509540285815,58.4328261351896,58.7486470090174,59.061645702632,59.3961814029714
Palau,PLW,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.3691648354317,59.7677831987858,60.1800934249203,60.5869254494274,60.9613750223654,61.2893129422506,61.6013768205392,61.849086088843,62.0602991774013,62.2799595851179,62.5300330070052,62.7116250125126,62.9626473259372,63.2441855781292,63.4982216523222,63.6988631040089,63.9195820754159,64.0641950117467,64.1705054965031,64.293739311755,64.4549684491615
Papua New Guinea,PNG,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.4429720943466,55.8196714964783,56.1130835374228,56.3495480271003,56.5758025608931,56.8092098078661,56.9006619615971,57.0078259392616,57.118593203392,57.2198088817676,57.311421123469,57.2866955024048,57.3046745926792,57.352985581576,57.4210511430211,57.508158908345,57.6029664418381,57.6991829315832,57.8221500743013,58.0060739798133,58.2628272408816
Paraguay,PRY,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.65529434659,54.7156845465677,54.8096458667307,54.9524626467062,55.1577843414053,55.4285965141121,55.7154163830829,56.0505836341491,56.4326059388058,56.8618810895268,57.3367959699044,57.7682380412919,58.2771168433445,58.8300569120826,59.3764935370499,59.8893484989111,60.3931939177911,60.8054929804095,61.1685607604664,61.5456782781946,61.9609695973044
Peru,PER,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.5033200226988,57.7727545457034,58.1284973745062,58.534524039668,58.9374910190192,59.3138182121782,59.6056818447764,59.8828778307072,60.155742058332,60.4446284552775,60.7609220573126,61.1200378289581,61.4813816819022,61.8559606547499,62.246558781467,62.6432403782835,63.0149533677296,63.4027359924628,63.7877081974026,64.140046520941,64.4400470026804
Philippines,PHL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.9188481700748,56.0988673584009,56.338869336469,56.6146711315711,56.8913126694622,57.153204693421,57.3830975130513,57.590558277597,57.7961479650432,58.0225843208826,58.2740543847016,58.4764291273283,58.6946344555339,58.9235208703726,59.1739321680799,59.4779363454074,59.8978188859807,60.3822809621904,60.9654859958704,61.6112364607619,62.2359526555891
Poland,POL,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.7357585593479,64.8606886043804,64.9841708270366,65.1459786874629,65.4079599557548,65.7984585350382,66.1187220408383,66.5893979668668,67.1614582502449,67.7454518858308,68.2867970827545,68.8000348770619,69.2430231703316,69.6359884692366,70.0278406803673,70.4360449229886,70.7846377493996,71.1049814708207,71.3662876716852,71.5236031479874,71.5486287093695
Portugal,PRT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.8572590024649,66.1950453167815,66.5061247403627,66.7817048616438,67.0254843725083,67.2424110459257,67.3592994456019,67.4833867504647,67.5977882609962,67.6751263700364,67.6982688789908,67.690509621516,67.6333628899671,67.5374388291808,67.4419575643484,67.3798160988198,67.0798024334766,66.8349810130991,66.6397919046334,66.4641755726488,66.2793484680019
Puerto Rico,PRI,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.1000880049483,63.373533259263,63.6167186342995,63.8311104682426,64.0408348298558,64.2592560972602,64.3862822581643,64.5577069978012,64.762987576259,64.9605586017422,65.1210527521734,65.2249612172136,65.3152139426092,65.4056259000751,65.5206757795739,65.6661020333446,65.8016621804738,65.9524323474161,66.1373569455539,66.3423937729278,66.5333125228626
Qatar,QAT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,70.3967444457037,70.9996000939985,71.4418749029955,71.724985775827,71.9327758244998,72.1220153327519,71.912265758092,71.8952392311435,72.0278955484509,72.2262430276022,72.3991621914457,73.3717330378674,74.085575389194,74.5378761234126,74.8747432030772,75.2396872356391,78.8914540775033,81.6403509887994,83.5257552042461,84.7189864444041,85.4472892581363
Romania,ROU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.8456226203855,65.8071753037406,66.0597296342749,66.4871420890971,66.8846419746806,67.1453693372015,67.488116174833,67.5953429529229,67.5833596519697,67.6427243682222,67.8558327928074,67.8776963575993,68.0743646756533,68.3837488808923,68.678897956736,68.8936868691469,68.9634672337898,68.9076463790631,68.7537487942749,68.5562393812308,68.3370250060619
Russian Federation,RUS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.7923237465934,66.5212817580806,66.3369171305551,66.2546829753906,66.297532888101,66.4826673011751,66.9794083004231,67.5144821132684,68.0917884426033,68.7019271586989,69.313559308778,69.6096474868168,69.9100787000172,70.2301403081232,70.5909643638259,71.0074661944141,71.2698418645046,71.6005019658822,71.8945178705979,72.0484492546672,72.022057236175
Rwanda,RWA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,48.0173945623397,48.3646291473264,49.3140693980745,50.8537133921596,52.6118051957084,54.0175265168268,54.1643652479431,53.7451672410491,52.8951656800804,52.1068884264937,51.7556182313985,52.1185989432488,52.8275053287675,53.7476390003809,54.552520139414,55.0328421898642,55.2691077853516,55.2218770788105,55.0091822683864,54.8551592214109,54.8815296081504
Samoa,WSM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.7805544469346,55.8422165743297,55.757151140317,55.5787471741445,55.3612266420201,55.1352272593707,55.194539807095,55.2014913671446,55.1460003815492,55.0098412734953,54.8048839153791,55.0997624838381,55.2652441786717,55.362821299324,55.4632705795497,55.5944600062247,55.8269638596801,56.0492323225672,56.261447884867,56.4667027612344,56.673421885835
San Marino,SMR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,47.5923398635263,47.7704918032787,48.2728609331959,48.9230361856532,49.4753401774275,49.8440657469728,50.2211870632923,50.3850587964031,50.4437422515195,50.5571982585697,50.7924819923595,50.9353370999193,51.2387741552224,51.5998551487117,51.9134186413058,52.1450119493816,52.3386808358453,52.516493402639,52.6776490724044,52.831407449939,52.9909878277154
Saudi Arabia,SAU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.134583707205,55.0524775532835,55.0060255114759,55.0661861368102,55.2835804258893,55.6566599500257,56.771074657068,57.7890716097567,58.6201007940374,59.2630205913726,59.7987506984414,60.4942980343864,61.2909320771541,62.1347256282214,62.9527968425445,63.7005152104062,64.5431544948437,65.2544391819479,65.8422691200883,66.349991687186,66.8111168817151
Senegal,SEN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.9075151170431,49.9720564744394,50.1228297368353,50.3364950856476,50.590020030357,50.87504560459,50.9594786607391,51.0897085554541,51.2632733857516,51.4734122431894,51.7092709981099,51.8861388496906,52.0860522354537,52.300689944647,52.5237585137106,52.7486304456281,52.8354276011514,52.9535782698998,53.0793429734148,53.1806863724429,53.2408217435938
Serbia,SRB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.6413103206982,66.5278648543086,66.4823757868477,66.4814319240632,66.4893918467979,66.4936859491958,66.4266839139996,66.2529074145003,66.0088557515227,65.7628664308393,65.5632925744978,65.5333359758998,65.6276749263708,65.8269758344733,66.0913099088011,66.3888987159133,66.748238075056,67.100866746335,67.4014425544224,67.5957098802149,67.6484367117686
Seychelles,SYC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.4723547651748,58.4759986572675,59.384369928204,60.2029388349908,60.9619434914495,61.6885910590199,61.9737892324725,62.3454902260621,62.7826240642319,63.2240901256463,63.6197846070434,64.7414534834402,65.6868340943684,66.4839969684603,67.221484500206,67.9887770854226,68.2544273382576,68.6353078455763,69.1271798677347,69.6643568644435,70.1636209323063
Sierra Leone,SLE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.6836025974713,52.4854792279275,52.4195621378699,52.4916336897977,52.6601770246354,52.8620381379262,52.8497257929906,52.9338317021693,53.0723544692179,53.2135079011345,53.2951757931927,53.2444686244579,53.2768646229869,53.3468052269283,53.4495768064951,53.6145080789412,53.5640734862243,53.5531842433875,53.6072409223161,53.740264634082,53.9458425714287
Singapore,SGP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,72.9446359899218,72.8831185923252,72.5704203076565,72.103831943803,71.6732578584582,71.405186015761,71.0138988482051,70.896686175852,70.980537974387,71.1159286342688,71.2001200556483,71.6015984144111,71.9442122075326,72.2238505431711,72.4578593582509,72.6294624594959,72.6993044089925,72.8115052764915,73.0362103091755,73.3444106418696,73.6465391248328
Sint Maarten (Dutch part),SXM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.2936357423268,64.4769992148099,64.8411841699452,65.3310259307269,65.8676162846222,66.4083759870966,66.8477871378405,67.3238957402542,67.8321738085184,68.3741090989046,68.9449161864924,69.5221364726012,70.0667349985517,70.5812370357838,71.0672097086365,71.5152774497177,71.8115816408159,72.0588835341842,72.2491295622703,72.3697975046423,72.4120086644907
Slovenia,SVN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,68.6292685844148,68.6871675038522,68.8485616057561,69.0765565281192,69.3043998967737,69.4872223619838,69.668262409743,69.7862809136668,69.8677072236423,69.9604279951944,70.0868729169307,70.1674355865124,70.2918472423793,70.4206197844997,70.4950565666997,70.4819681426,70.3979824149392,70.208807941899,69.9468481960249,69.6665465703024,69.3913217181166
Solomon Islands,SLB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.768323772082,52.1685725330773,52.639218871218,53.1317564582167,53.5957050823192,54.010455522275,54.2764956501497,54.5249684751447,54.7626181531362,55.004123901435,55.2568778859959,55.3555196146718,55.4407635901245,55.518066458759,55.6018355717378,55.7082159614409,55.7611978798292,55.8099883147894,55.8546711428061,55.9050988116954,55.9819224329456
Somalia,SOM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.9118136741956,51.6363002254439,51.4602836312644,51.3592707509869,51.2594779572445,51.0733576619333,50.7823927832112,50.5183371071222,50.2604272655419,50.0399529629403,49.893574038348,49.5943063734247,49.4382859368794,49.383849244891,49.3723832131022,49.3762562097419,49.3339368447275,49.2807454022695,49.2554630455832,49.3167395314672,49.4843928758466
South Africa,ZAF,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.8714332345206,58.3767079419555,58.9216676946089,59.4903060330914,60.0576204812333,60.5991506466465,60.7978717758753,60.9008989572733,60.9514861292083,61.0192561197078,61.1528165802968,61.3083816966267,61.6301944257141,62.0576373845704,62.4874237289202,62.8571542613811,63.1909566418484,63.3968512632819,63.5368489635237,63.7237475171122,64.0095615799853
South Sudan,SSD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.0265229018828,52.8075461686423,52.7465218946724,52.7959627829768,52.8174508889147,52.6564750289348,52.5045650934785,52.3766086540079,52.2386342448522,52.1395451624277,52.1331767717282,52.0395268704675,52.0701727317935,52.1954826162931,52.3582154664507,52.5150409115758,52.6027868281208,52.7183782646352,52.8631720051196,53.0489206474037,53.2765109046659
Spain,ESP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.6460306814736,66.9847740895134,67.3535308913636,67.7159822176121,68.0183538865852,68.2351318081633,68.3915629428017,68.4941259825522,68.550144161933,68.5797034282406,68.5915587315766,68.7594441573594,68.8918741731233,68.9844501264442,69.0382918764668,69.0529495759879,68.9351520320008,68.7999620787985,68.6379095487144,68.4464742785055,68.2374311105747
Sri Lanka,LKA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.4226082359533,62.8293286232377,63.1996608234579,63.5674731390896,63.9767329549049,64.4456415029563,64.8986449528207,65.4323373538209,66.0110916514752,66.5586979655927,67.0211877343948,67.2758770799645,67.4298279015455,67.5034001088201,67.5396779885664,67.5604409741352,67.4841191357361,67.4340117017338,67.3944975107964,67.3361398321509,67.2443948195048
St. Kitts and Nevis,KNA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.9892893327544,56.3980907398027,56.686910817704,56.9105521198953,57.1181726810866,57.3435799782372,57.7348585545307,58.2394002410692,58.8321377706349,59.4868223352873,60.1806956399849,60.9650173337535,61.7702130846721,62.6005303924781,63.4477737945211,64.2911122262057,64.850050102591,65.3250737601824,65.7318689970995,66.0511655517249,66.2716956882022
St. Martin (French part),MAF,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.8548586629957,56.5396851898229,57.1587300117592,57.7435081454619,58.327553200344,58.911229906957,59.4949943559281,60.0892584327923,60.664547872094,61.1796549838245,61.6245122663281,62.2155960329293,62.7582061950994,63.2703914945456,63.780477694979,64.2966831878914,64.7932199654755,65.274326220323,65.7573398067146,66.2523454304151,66.7560100991621
Sudan,SDN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.5991060735064,51.7751662099398,51.9465699091152,52.1156235381951,52.3143398241485,52.5764529926126,52.6494551425768,52.7774391218612,52.9485930475038,53.1273762344013,53.2876995964054,53.3515543856718,53.4119876585637,53.4819351090409,53.5914645683829,53.7568095882954,53.8562462754186,54.0353101079851,54.2706501494134,54.5316924825237,54.8045051230262
Suriname,SUR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,61.3036279379635,61.2606593153042,61.090676437536,60.8501720812901,60.6425116363968,60.5293497521477,60.4697863785757,60.4615994575026,60.525507985368,60.6660121058706,60.8834927020433,61.6007517399475,62.3506234178061,63.0687329408315,63.6867683604735,64.1653743198665,64.4184025502417,64.5581521619793,64.6555756655884,64.7919503943245,65.0004535444985
Swaziland,SWZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.2114548270139,49.0783862009269,49.0629959678263,49.1624056383769,49.3540191247195,49.6260229098594,50.0345350866323,50.5043903214272,51.0533744728753,51.7018063237072,52.4479771367331,52.9539015505715,53.4791788910501,54.0121825563514,54.525907149871,55.0045173006277,55.601303518857,56.1985561125538,56.7785915492958,57.323253196129,57.8186444598658
Sweden,SWE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.2830028880349,64.0947434206442,63.9366810916193,63.803547925608,63.7111580603084,63.6849815106857,63.6656413640668,63.7575055541722,63.9299241954028,64.1252900205842,64.3044338977427,64.6448767673472,64.8617202685982,65.0065202373362,65.1511163866821,65.3131731952125,65.2886334932313,65.3600509367316,65.4564386522793,65.4554792253009,65.2895767422413
Switzerland,CHE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,68.4021234896433,68.2978993307858,68.1365463167574,67.9487975850108,67.7865071998575,67.6842321878649,67.4913979239431,67.3592869909012,67.2875186001837,67.2585788642634,67.2611753324678,67.3630752630384,67.4893130852465,67.6299307768377,67.7719177939523,67.9005826735603,68.0121310366927,68.085873001575,68.1170652041145,68.102659888778,68.0380673910617
Syrian Arab Republic,SYR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.0555152258689,50.5610342297117,51.1401969348683,51.7681514010473,52.4023448777977,53.0144651513868,53.6278699630278,54.158807948436,54.6556872698642,55.1888911079904,55.787068035135,56.0999265982023,56.5570002825706,57.0769042377175,57.542361146753,57.8984805580945,58.6185698572207,59.1771825596917,59.6508732597017,60.1818964100081,60.8594480025242
Tajikistan,TJK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.5339201998911,52.1508784222548,51.9131729084208,51.7974033955651,51.7740207073567,51.8359948343196,52.0258523045179,52.2354879244304,52.5220763806512,52.9592102296539,53.5644129015905,54.2879457994252,55.1607128864697,56.1181906086926,57.0535359105083,57.9050216327451,58.7620723366035,59.4877237297932,60.1041870000739,60.653233463161,61.1478882825162
Tanzania,TZA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.2778825595266,51.2661873150764,51.3166272513115,51.4162583887898,51.5625508090033,51.7600465152224,51.7640710983432,51.83620384755,51.9558452519715,52.0871514564793,52.2013739280805,52.2072025889979,52.1658167733356,52.0900755021642,52.01247206628,51.9529893307667,51.8557073575725,51.8240521338999,51.8265764407415,51.8214563831448,51.7911717848496
Thailand,THA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.2717651561541,65.7629755943682,66.2032824798022,66.6064605054955,66.9900977247887,67.3635964067074,67.8391414813435,68.2930597483321,68.7292972679912,69.1257990836377,69.4584536451905,69.6602062465365,69.8061260400037,69.9091448705926,70.0058262026592,70.1310426566585,70.5768745978624,70.9814280985506,71.3510000375452,71.6679401547122,71.9058413941673
Timor-Leste,TLS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.8123166957342,58.5207691623828,57.7688479225474,56.7949385170225,55.9605910160996,55.431852122568,53.6060668112475,51.9846767705041,50.531175970825,49.1272354151829,47.7088239286579,47.7418669327642,47.9213532743952,48.214983145602,48.6248148309742,49.1643734139669,50.5863312670011,51.9297713063105,53.1257184151943,54.0200052407933,54.4535067854041
Togo,TGO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.8012269530402,50.7648594314482,50.8170705629718,50.9412216108304,51.1142780532108,51.3217604987155,51.5728756657556,51.8534816091992,52.157983889556,52.4803456014693,52.8100296734079,53.0441212866466,53.2877425974041,53.5336230794478,53.7724608698599,53.9962306965718,54.0613990326534,54.146941114835,54.2429898080882,54.3441138654685,54.4521222604001
Tonga,TON,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.1270388431142,56.0186351045077,55.6889992768887,55.3217769961898,55.1161186479651,55.1262397146701,55.095971884293,55.3374220417297,55.6835883099332,55.9210661409885,55.9500704815216,56.2590161935916,56.2779657593051,56.123125112945,55.9685111647676,55.9132641932222,55.9350586659048,56.0453757989214,56.2422191098662,56.4738531755241,56.7067832645483
Trinidad and Tobago,TTO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,60.6516551218426,61.1500391086799,61.5430800833302,61.9275801383788,62.448612990636,63.1675193884308,63.9792905873892,64.9347136498881,65.9782154126905,66.9898583232987,67.8906607359737,68.7270263749201,69.4487572779065,70.0486428898518,70.537257803934,70.9197776600642,71.1098798978775,71.212898889449,71.2231216720441,71.1431541800088,70.9852081364662
Tunisia,TUN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,57.9354136874746,58.3413095922171,58.8565382334487,59.4473600574077,60.0582811092168,60.6604014144437,61.2716177854105,61.8448381744923,62.4212593928429,63.047462898021,63.7343708630574,64.3998236195496,65.1113363699687,65.8331856059242,66.5147948492624,67.1232708572363,67.6968071506519,68.1974851818921,68.616146803482,68.9494530333635,69.192487701606
Turkey,TUR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,59.2024184638447,59.6738145969182,60.1511322095695,60.6303379446378,61.1009723189884,61.549923174611,61.9329073815612,62.2829589457938,62.6123822505528,62.9430430073435,63.286514295023,63.5617616798697,63.883626336157,64.2218396784347,64.5414688342464,64.8302048299973,65.130273944348,65.3930464881123,65.6337806883358,65.8679414903238,66.0894552176273
Turkmenistan,TKM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.7387677208288,55.6569247286175,55.6717164184295,55.7744061311896,55.9823289493475,56.3245073435832,56.7159985847144,57.2729971072357,57.954975925382,58.6829719871795,59.399336076024,60.1598897306142,60.7586411986334,61.3030966197336,61.9466215416374,62.7483998509638,63.3976966815603,64.2814520088057,65.2471021593923,66.0710268811157,66.6476860845757
Turks and Caicos Islands,TCA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.2662115029887,49.0015149030002,48.791195252819,48.6321688881751,48.5255162555038,48.4714936344139,48.2462155207042,48.1033946497928,48.0245479972702,47.9865269178272,47.9734473581462,47.9313353659402,47.9127689710683,47.914726506002,47.9448707275179,48.0076054795998,48.0319713940159,48.1068758498528,48.2177665252368,48.3500532086989,48.4993929154169
Ukraine,UKR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.9073155116636,66.7976772911283,66.6250627508084,66.4780053055834,66.4893579096383,66.728448402004,67.0244461994385,67.5497909564415,68.1970690869582,68.7878960653919,69.213075568922,69.3724051359431,69.3708669252266,69.2953040094458,69.2875183731827,69.4274039795396,69.5560698194028,69.715724355511,69.86622585549,69.9999526518365,70.1408841759714
United Arab Emirates,ARE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,68.173316742646,68.9579184503369,69.7806454041428,70.6351395743053,71.4996463804143,72.3234527221606,72.6602143025603,73.0178173719376,73.2270454354243,73.3141875633627,73.4344263585004,75.1554213741098,76.8559483332646,78.4300724971441,79.8065114079797,80.9281888167183,82.3266885891336,83.6023859835943,84.6006502474877,85.3545743043568,85.9630158186858
United Kingdom,GBR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.2970243433401,65.1485507626003,64.9909406163265,64.840293004882,64.7282843673674,64.6756680348557,64.6778848416998,64.7355930326481,64.8385396654624,64.970856217334,65.1234008783596,65.2783407834578,65.4679906750677,65.670130867114,65.859083578637,66.0163429298104,66.0989680760641,66.1499281623997,66.1734697020342,66.1705959084918,66.1294943463529
United States,USA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.8784499656137,65.7394529508023,65.6304735802009,65.5706547126594,65.5794562794506,65.6595513351118,65.7121183172426,65.849853196169,66.038660776716,66.2358325710439,66.4232403555344,66.6196598598558,66.7720984644247,66.908580436983,67.06563649319,67.2509213432373,67.2417182009913,67.272558682109,67.3083376027028,67.3017196280565,67.2341167763884
Uruguay,URY,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.3484921319607,62.3082404867358,62.3533331030004,62.4408304689889,62.5112599809346,62.5407970151392,62.4870883631631,62.4211330186908,62.3562406633509,62.3258326942288,62.3520357745687,62.3674936619073,62.4013077826893,62.4650254973709,62.5623327364793,62.6875446534889,62.8269060632997,62.9961823489782,63.1850537418766,63.37426299401,63.5498489515513
Uzbekistan,UZB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.0819127314473,54.9635110253751,54.9423178004855,55.0086948244744,55.163960183407,55.4215774567232,55.8880571524259,56.4146342710213,57.017566372728,57.7130223125107,58.497426934139,59.2941042963004,60.1369573738469,61.021580136302,61.919033307323,62.7964351381839,63.6488958347552,64.4349368505705,65.1347680358334,65.7348355733017,66.2246802099686
Vanuatu,VUT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.5713857044458,52.8482083048701,53.0861493667951,53.3013378051985,53.5250808420976,53.785158943389,54.0168333313931,54.3027587940847,54.6104428496019,54.9060911186351,55.1783765089864,55.5571404420777,55.9696221327408,56.3763111734343,56.7334822478251,57.0278208955224,57.54699839262,57.7842841295532,57.8014955510684,57.7761697186089,57.8517048315905
"Venezuela, RB",VEN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.4016561508359,58.5540840616386,58.8077841018168,59.1285014470941,59.4635852629618,59.7900387995297,60.1366749536364,60.4584870445101,60.7782087330698,61.1285392902032,61.519017010289,61.8894025125597,62.2859322458242,62.6938248951863,63.0884330883491,63.455571840907,63.7662268579507,64.0635013427038,64.3406577069669,64.5942604973695,64.8241285057515
Vietnam,VNM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.8953940855602,57.1508420622638,57.408665544948,57.6907538371608,58.0439135413525,58.5003612083808,58.965517254924,59.5983311685506,60.350846377207,61.1402525560925,61.9192157872767,62.9024840279383,63.7493534958006,64.5341797366688,65.3621259357583,66.2621576881723,66.9878313361713,67.7915925548343,68.5958013169796,69.2785868923564,69.7789096658444
